Timestamp,Temperature [C],Relative Humidity,CO2,PM_N_0p5,PM_N_1,PM_N_2p5,PM_N_4,PM_N_10,PM_C_1,PM_C_2p5,PM_C_4,PM_C_10
2019-11-01 04:52:43,26.29137420654297,23.3941650390625,718.2661376953125,0,0,0,0,0,0,0,0,0
2019-11-01 04:53:54,26.288702392578124,23.37799072265625,719.2889892578125,0,0,0,0,0,0,0,0,0
2019-11-01 04:55:02,26.32769012451172,23.55438232421875,713.9059326171875,0,0,0,0,0,0,0,0,0
2019-11-01 04:56:13,26.42115020751953,23.3087158203125,721.5468872070312,0,0,0,0,0,0,0,0,0
2019-11-01 04:57:21,26.38910675048828,23.297119140625,713.560986328125,0,0,0,0,0,0,0,0,0
2019-11-01 04:58:32,26.422752380371094,23.35723876953125,708.5432861328125,0,0,0,0,0,0,0,0,0
2019-11-01 04:59:41,26.31060028076172,23.36944580078125,712.0870239257813,0,0,0,0,0,0,0,0,0
2019-11-01 05:00:51,26.386436462402344,23.32550048828125,713.4907958984375,0,0,0,0,0,0,0,0,0
2019-11-01 05:02:00,26.33570098876953,23.377685546875,716.4337158203125,0,0,0,0,0,0,0,0,0
2019-11-01 05:03:08,26.271080017089844,23.34747314453125,713.6357299804688,0,0,0,0,0,0,0,0,0
2019-11-01 05:04:17,26.22621307373047,23.41949462890625,715.09140625,0,0,0,0,0,0,0,0,0
2019-11-01 05:05:28,26.313804626464844,23.4619140625,714.874609375,0,0,0,0,0,0,0,0,0
2019-11-01 05:06:36,26.29351043701172,23.37860107421875,720.1646240234375,0,0,0,0,0,0,0,0,0
2019-11-01 05:07:45,26.279624938964844,23.4228515625,721.2131469726562,0,0,0,0,0,0,0,0,0
2019-11-01 05:08:53,26.265203857421874,23.35693359375,722.7130859375,0,0,0,0,0,0,0,0,0
2019-11-01 05:10:04,26.234223937988283,23.466796875,713.3443969726562,0,0,0,0,0,0,0,0,0
2019-11-01 05:11:12,26.17547607421875,23.3013916015625,722.1903686523438,0,0,0,0,0,0,0,0,0
2019-11-01 05:12:23,26.18402099609375,23.1903076171875,724.6464111328125,0,0,0,0,0,0,0,0,0
2019-11-01 05:13:31,26.28870391845703,23.02581787109375,724.8434326171875,0,0,0,0,0,0,0,0,0
2019-11-01 05:14:40,26.32501983642578,23.0419921875,720.867919921875,0,0,0,0,0,0,0,0,0
2019-11-01 05:15:48,26.257191467285157,22.9486083984375,728.3014404296875,0,0,0,0,0,0,0,0,0
2019-11-01 05:16:57,26.2294189453125,22.98675537109375,724.7998046875,0,0,0,0,0,0,0,0,0
2019-11-01 05:18:06,26.265203857421874,22.96142578125,724.3848876953125,0,0,0,0,0,0,0,0,0
2019-11-01 05:19:14,26.22621307373047,23.00567626953125,716.6920654296875,0,0,0,0,0,0,0,0,0
2019-11-01 05:20:23,26.205917358398438,22.901611328125,720.5989624023438,0,0,0,0,0,0,0,0,0
2019-11-01 05:21:32,26.08575439453125,23.1011962890625,722.5431274414062,0,0,0,0,0,0,0,0,0
2019-11-01 05:22:40,25.968795776367188,23.12896728515625,722.4620361328125,0,0,0,0,0,0,0,0,0
2019-11-01 05:23:49,25.922332763671875,23.214111328125,727.1947387695312,0,0,0,0,0,0,0,0,0
2019-11-01 05:24:57,25.982147216796875,23.153076171875,725.1294799804688,0,0,0,0,0,0,0,0,0
2019-11-01 05:26:06,25.670249938964844,23.427734375,731.59150390625,0,0,0,0,0,0,0,0,0
2019-11-01 05:27:14,25.763182067871092,23.350830078125,733.52900390625,0,0,0,0,0,0,0,0,0
2019-11-01 05:28:23,25.760511779785155,23.3477783203125,730.8520874023437,0,0,0,0,0,0,0,0,0
2019-11-01 05:29:31,25.891891479492188,23.1597900390625,727.237890625,0,0,0,0,0,0,0,0,0
2019-11-01 05:30:40,25.821929931640625,23.17840576171875,725.5087890625,0,0,0,0,0,0,0,0,0
2019-11-01 05:31:48,25.73487243652344,23.21136474609375,724.6305541992188,0,0,0,0,0,0,0,0,0
2019-11-01 05:32:57,25.70122528076172,23.3343505859375,714.6929321289062,0,0,0,0,0,0,0,0,0
2019-11-01 05:34:05,25.723121643066406,23.26934814453125,718.310498046875,0,0,0,0,0,0,0,0,0
2019-11-01 05:35:14,25.74288330078125,23.26080322265625,716.0610961914062,0,0,0,0,0,0,0,0,0
2019-11-01 05:36:23,25.678794860839844,23.3123779296875,722.9084106445313,0,0,0,0,0,0,0,0,0
2019-11-01 05:37:31,25.678260803222656,23.29620361328125,720.8335083007812,0,0,0,0,0,0,0,0,0
2019-11-01 05:38:40,25.684669494628906,23.3648681640625,719.2308227539063,0,0,0,0,0,0,0,0,0
2019-11-01 05:39:48,25.7236572265625,23.1903076171875,723.1927368164063,0,0,0,0,0,0,0,0,0
2019-11-01 05:40:57,25.676124572753906,23.2470703125,724.45048828125,0,0,0,0,0,0,0,0,0
2019-11-01 05:42:05,25.51323699951172,23.4259033203125,724.0110595703125,0,0,0,0,0,0,0,0,0
2019-11-01 05:43:14,25.667579650878906,23.2855224609375,718.74794921875,0,0,0,0,0,0,0,0,0
2019-11-01 05:44:23,25.591209411621094,23.36517333984375,709.896533203125,0,0,0,0,0,0,0,0,0
2019-11-01 05:45:31,25.58533477783203,23.3056640625,716.738623046875,0,0,0,0,0,0,0,0,0
2019-11-01 05:46:40,25.588539123535156,23.385009765625,709.19208984375,0,0,0,0,0,0,0,0,0
2019-11-01 05:47:48,25.31670379638672,23.6395263671875,707.3146362304688,0,0,0,0,0,0,0,0,0
2019-11-01 05:48:57,25.547950744628906,23.36944580078125,702.3783447265625,0,0,0,0,0,0,0,0,0
2019-11-01 05:50:05,25.557029724121094,23.39263916015625,705.1227783203125,0,0,0,0,0,0,0,0,0
2019-11-01 05:51:14,25.45929718017578,23.4375,710.4243896484375,0,0,0,0,0,0,0,0,0
2019-11-01 05:52:22,25.302284240722656,23.65875244140625,708.4694213867188,0,0,0,0,0,0,0,0,0
2019-11-01 05:53:31,25.57465362548828,23.3575439453125,713.0728515625,0,0,0,0,0,0,0,0,0
2019-11-01 05:54:39,25.366905212402344,23.5833740234375,714.067724609375,0,0,0,0,0,0,0,0,0
2019-11-01 05:55:48,25.49401092529297,23.377685546875,706.7466674804688,0,0,0,0,0,0,0,0,0
2019-11-01 05:56:57,25.45128631591797,23.4832763671875,709.349658203125,0,0,0,0,0,0,0,0,0
2019-11-01 05:58:05,25.31082763671875,23.5546875,709.7136596679687,0,0,0,0,0,0,0,0,0
2019-11-01 05:59:14,25.35034942626953,23.62091064453125,710.6978637695313,0,0,0,0,0,0,0,0,0
2019-11-01 06:00:22,25.403221130371094,23.54705810546875,716.3274047851562,0,0,0,0,0,0,0,0,0
2019-11-01 06:01:33,25.175704956054688,23.7677001953125,722.1117065429687,0,0,0,0,0,0,0,0,0
2019-11-01 06:02:44,24.897994995117188,24.1461181640625,719.3258666992188,0,0,0,0,0,0,0,0,0
2019-11-01 06:03:54,24.947128295898438,24.01947021484375,719.9641479492187,0,0,0,0,0,0,0,0,0
2019-11-01 06:05:03,24.9530029296875,24.1058349609375,726.3383178710938,0,0,0,0,0,0,0,0,0
2019-11-01 06:06:11,24.94659423828125,24.06402587890625,723.0119506835938,0,0,0,0,0,0,0,0,0
2019-11-01 06:07:20,25.094528198242188,23.85284423828125,723.2735717773437,0,0,0,0,0,0,0,0,0
2019-11-01 06:08:28,25.111618041992188,23.885498046875,722.2807250976563,0,0,0,0,0,0,0,0,0
2019-11-01 06:09:37,25.108413696289062,23.9178466796875,724.1492065429687,0,0,0,0,0,0,0,0,0
2019-11-01 06:10:45,25.091323852539062,23.94012451171875,717.1790283203125,0,0,0,0,0,0,0,0,0
2019-11-01 06:11:54,25.178909301757812,23.8134765625,715.6056274414062,0,0,0,0,0,0,0,0,0
2019-11-01 06:13:03,25.168228149414062,23.81561279296875,719.5227783203125,0,0,0,0,0,0,0,0,0
2019-11-01 06:14:13,25.33379364013672,23.67279052734375,710.1225952148437,0,0,0,0,0,0,0,0,0
2019-11-01 06:15:22,25.270773315429686,23.7188720703125,711.88671875,0,0,0,0,0,0,0,0,0
2019-11-01 06:16:30,25.133514404296875,23.88763427734375,706.9569946289063,0,0,0,0,0,0,0,0,0
2019-11-01 06:17:39,25.105743408203125,23.98651123046875,721.6611328125,0,0,0,0,0,0,0,0,0
2019-11-01 06:18:48,25.33379364013672,23.70574951171875,716.6216674804688,0,0,0,0,0,0,0,0,0
2019-11-01 06:19:56,25.13671875,23.89892578125,705.635498046875,0,0,0,0,0,0,0,0,0
2019-11-01 06:21:05,24.909210205078125,24.266357421875,704.160107421875,0,0,0,0,0,0,0,0,0
2019-11-01 06:22:13,24.957809448242188,24.13726806640625,712.9867431640625,0,0,0,0,0,0,0,0,0
2019-11-01 06:23:22,25.186920166015625,23.95111083984375,713.6230224609375,0,0,0,0,0,0,0,0,0
2019-11-01 06:24:30,25.212020874023438,23.92242431640625,714.9463989257813,0,0,0,0,0,0,0,0,0
2019-11-01 06:25:41,25.358360290527344,23.81744384765625,709.9185546875,0,0,0,0,0,0,0,0,0
2019-11-01 06:26:49,25.172500610351562,24.0478515625,707.9292358398437,0,0,0,0,0,0,0,0,0
2019-11-01 06:28:00,25.13885498046875,24.08660888671875,708.8212036132812,0,0,0,0,0,0,0,0,0
2019-11-01 06:29:08,25.043258666992188,24.22882080078125,715.7999267578125,0,0,0,0,0,0,0,0,0
2019-11-01 06:30:17,25.231782531738283,24.03076171875,715.529150390625,0,0,0,0,0,0,0,0,0
2019-11-01 06:31:26,25.077438354492188,24.224853515625,713.655908203125,0,0,0,0,0,0,0,0,0
2019-11-01 06:32:34,25.0640869140625,24.31915283203125,714.4041625976563,0,0,0,0,0,0,0,0,0
2019-11-01 06:33:43,25.032577514648438,24.29901123046875,711.4781372070313,0,0,0,0,0,0,0,0,0
2019-11-01 06:34:53,24.906539916992188,24.5184326171875,710.982373046875,0,0,0,0,0,0,0,0,0
2019-11-01 06:36:02,24.970626831054688,24.48699951171875,707.3946411132813,0,0,0,0,0,0,0,0,0
2019-11-01 06:37:11,24.720680236816406,24.7894287109375,704.3531127929688,0,0,0,0,0,0,0,0,0
2019-11-01 06:38:19,24.855804443359375,24.64141845703125,708.7797485351563,0,0,0,0,0,0,0,0,0
2019-11-01 06:39:30,24.765548706054688,24.8309326171875,704.945361328125,0,0,0,0,0,0,0,0,0
2019-11-01 06:40:38,24.782638549804688,24.86236572265625,703.0342529296875,0,0,0,0,0,0,0,0,0
2019-11-01 06:41:49,24.921493530273438,24.7119140625,706.4043701171875,0,0,0,0,0,0,0,0,0
2019-11-01 06:42:57,25.041656494140625,24.5819091796875,707.7446044921875,0,0,0,0,0,0,0,0,0
2019-11-01 06:44:06,25.116958618164062,24.49981689453125,709.2365112304688,0,0,0,0,0,0,0,0,0
2019-11-01 06:45:14,25.093994140625,24.53460693359375,710.1575561523438,0,0,0,0,0,0,0,0,0
2019-11-01 06:46:23,24.901199340820312,24.7705078125,715.9085571289063,0,0,0,0,0,0,0,0,0
2019-11-01 06:47:31,24.972763061523438,24.71038818359375,712.8135986328125,0,0,0,0,0,0,0,0,0
2019-11-01 06:48:40,24.986648559570312,24.791259765625,712.7541625976562,0,0,0,0,0,0,0,0,0
2019-11-01 06:49:49,24.895858764648438,24.79583740234375,712.4284423828125,0,0,0,0,0,0,0,0,0
2019-11-01 06:50:59,24.9359130859375,24.873046875,705.5744140625,0,0,0,0,0,0,0,0,0
2019-11-01 06:52:08,24.87823486328125,24.9725341796875,706.7907348632813,0,0,0,0,0,0,0,0,0
2019-11-01 06:53:16,24.975967407226562,24.85565185546875,708.7587280273438,0,0,0,0,0,0,0,0,0
2019-11-01 06:54:25,25.04058837890625,24.78057861328125,711.663671875,0,0,0,0,0,0,0,0,0
2019-11-01 06:55:36,24.78851318359375,25.16693115234375,707.0929443359375,0,0,0,0,0,0,0,0,0
2019-11-01 06:56:44,24.8077392578125,25.130615234375,707.4240356445313,0,0,0,0,0,0,0,0,0
2019-11-01 06:57:53,24.759672546386717,25.2130126953125,702.6492919921875,0,0,0,0,0,0,0,0,0
2019-11-01 06:59:01,24.841384887695312,25.1129150390625,708.3783325195312,0,0,0,0,0,0,0,0,0
2019-11-01 07:00:12,24.768218994140625,25.22857666015625,705.544287109375,0,0,0,0,0,0,0,0,0
2019-11-01 07:01:20,24.9530029296875,25.06256103515625,709.363671875,0,0,0,0,0,0,0,0,0
2019-11-01 07:02:31,25.0640869140625,24.8760986328125,708.59716796875,0,0,0,0,0,0,0,0,0
2019-11-01 07:03:40,25.094528198242188,24.84375,710.9082153320312,0,0,0,0,0,0,0,0,0
2019-11-01 07:04:48,25.11962890625,24.7711181640625,712.7869384765625,0,0,0,0,0,0,0,0,0
2019-11-01 07:05:57,24.975433349609375,24.94781494140625,712.6787719726562,0,0,0,0,0,0,0,0,0
2019-11-01 07:07:05,24.981307983398438,24.991455078125,706.2766235351562,0,0,0,0,0,0,0,0,0
2019-11-01 07:08:14,25.128173828125,24.80743408203125,709.3808227539063,0,0,0,0,0,0,0,0,0
2019-11-01 07:09:22,25.049667358398438,24.89105224609375,708.5939208984375,0,0,0,0,0,0,0,0,0
2019-11-01 07:10:31,24.94659423828125,25.01434326171875,712.7215209960938,0,0,0,0,0,0,0,0,0
2019-11-01 07:11:40,24.906005859375,25.07293701171875,705.3249755859375,0,0,0,0,0,0,0,0,0
2019-11-01 07:12:48,24.880905151367188,25.1104736328125,707.5828002929687,0,0,0,0,0,0,0,0,0
2019-11-01 07:13:57,24.805068969726562,25.2606201171875,711.4846313476562,0,0,0,0,0,0,0,0,0
2019-11-01 07:15:05,25.02349853515625,24.94232177734375,707.5267456054687,0,0,0,0,0,0,0,0,0
2019-11-01 07:16:14,24.9615478515625,25.03570556640625,712.278515625,0,0,0,0,0,0,0,0,0
2019-11-01 07:17:22,25.122299194335938,24.87579345703125,708.7838623046875,0,0,0,0,0,0,0,0,0
2019-11-01 07:18:31,25.035247802734375,24.94873046875,695.458837890625,0,0,0,0,0,0,0,0,0
2019-11-01 07:19:39,24.908676147460938,25.0848388671875,703.6080200195313,0,0,0,0,0,0,0,0,0
2019-11-01 07:20:48,24.795989990234375,25.2337646484375,701.3216064453125,0,0,0,0,0,0,0,0,0
2019-11-01 07:21:56,24.941787719726562,25.01617431640625,703.9398559570312,0,0,0,0,0,0,0,0,0
2019-11-01 07:23:05,24.9444580078125,25.0164794921875,705.940771484375,0,0,0,0,0,0,0,0,0
2019-11-01 07:24:13,24.888916015625,25.08331298828125,712.9536254882812,0,0,0,0,0,0,0,0,0
2019-11-01 07:25:22,25.018157958984375,24.93927001953125,712.6906372070313,0,0,0,0,0,0,0,0,0
2019-11-01 07:26:31,25.015487670898438,24.94384765625,712.3493041992188,0,0,0,0,0,0,0,0,0
2019-11-01 07:27:39,25.049667358398438,24.90264892578125,715.4104370117187,0,0,0,0,0,0,0,0,0
2019-11-01 07:28:48,25.128173828125,24.77813720703125,713.9726318359375,0,0,0,0,0,0,0,0,0
2019-11-01 07:29:56,25.041122436523438,24.88983154296875,711.432958984375,0,0,0,0,0,0,0,0,0
2019-11-01 07:31:05,25.108413696289062,24.84344482421875,706.1383911132813,0,0,0,0,0,0,0,0,0
2019-11-01 07:32:14,25.15380859375,24.761962890625,707.0798217773438,0,0,0,0,0,0,0,0,0
2019-11-01 07:33:22,25.0299072265625,24.990234375,693.2357666015625,0,0,0,0,0,0,0,0,0
2019-11-01 07:34:31,25.114288330078125,24.847412109375,707.7216186523438,0,0,0,0,0,0,0,0,0
2019-11-01 07:35:39,25.052337646484375,24.86053466796875,717.5499877929688,0,0,0,0,0,0,0,0,0
2019-11-01 07:36:48,25.170364379882812,24.74853515625,712.771337890625,0,0,0,0,0,0,0,0,0
2019-11-01 07:37:56,25.13885498046875,24.78424072265625,715.9481567382812,0,0,0,0,0,0,0,0,0
2019-11-01 07:39:05,25.069427490234375,24.7637939453125,723.6766845703125,0,0,0,0,0,0,0,0,0
2019-11-01 07:40:13,24.962081909179688,24.949951171875,719.9571899414062,0,0,0,0,0,0,0,0,0
2019-11-01 07:41:22,25.114822387695312,24.8065185546875,719.4618286132812,0,0,0,0,0,0,0,0,0
2019-11-01 07:42:30,25.08544921875,24.8492431640625,721.0544067382813,0,0,0,0,0,0,0,0,0
2019-11-01 07:43:39,25.08331298828125,24.8309326171875,717.7925903320313,0,0,0,0,0,0,0,0,0
2019-11-01 07:44:48,24.9530029296875,24.9603271484375,723.3409057617188,0,0,0,0,0,0,0,0,0
2019-11-01 07:45:56,24.981307983398438,24.8773193359375,724.2351318359375,0,0,0,0,0,0,0,0,0
2019-11-01 07:47:05,24.9957275390625,24.9542236328125,714.308203125,0,0,0,0,0,0,0,0,0
2019-11-01 07:48:13,24.92950439453125,24.935302734375,718.696044921875,0,0,0,0,0,0,0,0,0
2019-11-01 07:49:22,25.0384521484375,24.8663330078125,717.4144165039063,0,0,0,0,0,0,0,0,0
2019-11-01 07:50:33,24.892120361328125,25.00701904296875,710.9303955078125,0,0,0,0,0,0,0,0,0
2019-11-01 07:51:41,25.0042724609375,24.84649658203125,717.45751953125,0,0,0,0,0,0,0,0,0
2019-11-01 07:52:52,25.001068115234375,24.90509033203125,724.3389770507813,0,0,0,0,0,0,0,0,0
2019-11-01 07:54:00,25.009613037109375,24.84619140625,720.864990234375,0,0,0,0,0,0,0,0,0
2019-11-01 07:55:09,25.051803588867188,24.8040771484375,727.6739135742188,0,0,0,0,0,0,0,0,0
2019-11-01 07:56:17,25.144729614257812,24.71954345703125,725.061328125,0,0,0,0,0,0,0,0,0
2019-11-01 07:57:26,25.024032592773438,24.81109619140625,739.4348876953125,0,0,0,0,0,0,0,0,0
2019-11-01 07:58:34,24.88037109375,25.0091552734375,737.10048828125,0,0,0,0,0,0,0,0,0
2019-11-01 07:59:45,24.983978271484375,24.906005859375,734.4416137695313,0,0,0,0,0,0,0,0,0
2019-11-01 08:00:54,25.125503540039062,24.71527099609375,736.1551025390625,0,0,0,0,0,0,0,0,0
2019-11-01 08:02:04,25.063552856445312,24.76104736328125,736.5136840820312,0,0,0,0,0,0,0,0,0
2019-11-01 08:03:13,25.032577514648438,24.85626220703125,737.3525390625,0,0,0,0,0,0,0,0,0
2019-11-01 08:04:21,25.04058837890625,24.78271484375,743.8364379882812,0,0,0,0,0,0,0,0,0
2019-11-01 08:05:30,25.16448974609375,24.67315673828125,747.8529907226563,0,0,0,0,0,0,0,0,0
2019-11-01 08:06:39,25.0469970703125,24.7991943359375,752.5752319335937,0,0,0,0,0,0,0,0,0
2019-11-01 08:07:47,25.08331298828125,24.8077392578125,752.650634765625,0,0,0,0,0,0,0,0,0
2019-11-01 08:08:58,25.0469970703125,24.8187255859375,746.95400390625,0,0,0,0,0,0,0,0,0
2019-11-01 08:10:06,25.0555419921875,24.85748291015625,754.1994262695313,0,0,0,0,0,0,0,0,0
2019-11-01 08:11:17,25.0299072265625,24.8297119140625,750.8649536132813,0,0,0,0,0,0,0,0,0
2019-11-01 08:12:25,25.153274536132812,24.68231201171875,745.4352172851562,0,0,0,0,0,0,0,0,0
2019-11-01 08:13:34,25.2008056640625,24.60113525390625,747.23857421875,0,0,0,0,0,0,0,0,0
2019-11-01 08:14:43,25.029373168945312,24.7198486328125,747.3788940429688,0,0,0,0,0,0,0,0,0
2019-11-01 08:15:53,25.086517333984375,24.7296142578125,746.22646484375,0,0,0,0,0,0,0,0,0
2019-11-01 08:17:02,25.082778930664062,24.749755859375,755.46640625,0,0,0,0,0,0,0,0,0
2019-11-01 08:18:13,24.866485595703125,24.9932861328125,768.1834594726563,0,0,0,0,0,0,0,0,0
2019-11-01 08:19:21,25.001602172851562,24.8699951171875,761.6557739257812,0,0,0,0,0,0,0,0,0
2019-11-01 08:20:30,24.704124450683594,25.17608642578125,764.011962890625,0,0,0,0,0,0,0,0,0
2019-11-01 08:21:38,24.950332641601562,24.94781494140625,759.3195678710938,0,0,0,0,0,0,0,0,0
2019-11-01 08:22:47,24.774624633789063,25.09674072265625,768.59736328125,0,0,0,0,0,0,0,0,0
2019-11-01 08:23:55,24.926300048828125,24.96124267578125,770.0942993164062,0,0,0,0,0,0,0,0,0
2019-11-01 08:25:04,25.066757202148438,24.79949951171875,772.1167846679688,0,0,0,0,0,0,0,0,0
2019-11-01 08:26:12,25.001602172851562,24.8394775390625,781.029150390625,0,0,0,0,0,0,0,0,0
2019-11-01 08:27:21,25.097198486328125,24.7216796875,773.75234375,0,0,0,0,0,0,0,0,0
2019-11-01 08:28:29,24.959945678710938,24.90509033203125,773.49892578125,0,0,0,0,0,0,0,0,0
2019-11-01 08:29:38,25.001068115234375,24.9139404296875,780.3406005859375,0,0,0,0,0,0,0,0,0
2019-11-01 08:30:47,25.00640869140625,24.9053955078125,786.045068359375,0,0,0,0,0,0,0,0,0
2019-11-01 08:31:55,25.128707885742188,24.7509765625,786.876953125,0,0,0,0,0,0,0,0,0
2019-11-01 08:33:04,24.973831176757812,24.91119384765625,785.6112915039063,0,0,0,0,0,0,0,0,0
2019-11-01 08:34:13,25.037918090820312,24.857177734375,782.3748779296875,0,0,0,0,0,0,0,0,0
2019-11-01 08:35:21,24.961013793945312,24.9078369140625,782.436083984375,0,0,0,0,0,0,0,0,0
2019-11-01 08:36:30,25.015487670898438,24.87884521484375,783.769580078125,0,0,0,0,0,0,0,0,0
2019-11-01 08:37:38,25.007476806640625,24.86297607421875,784.3533935546875,0,0,0,0,0,0,0,0,0
2019-11-01 08:38:47,25.0128173828125,24.89349365234375,789.2218383789062,0,0,0,0,0,0,0,0,0
2019-11-01 08:39:55,24.947662353515625,24.96002197265625,793.6289916992188,0,0,0,0,0,0,0,0,0
2019-11-01 08:41:04,25.0213623046875,24.90631103515625,791.9530395507812,0,0,0,0,0,0,0,0,0
2019-11-01 08:42:12,24.987716674804688,24.9188232421875,793.3958984375,0,0,0,0,0,0,0,0,0
2019-11-01 08:43:21,24.959945678710938,24.969482421875,797.1113525390625,0,0,0,0,0,0,0,0,0
2019-11-01 08:44:30,24.99786376953125,24.91363525390625,795.790185546875,0,0,0,0,0,0,0,0,0
2019-11-01 08:45:38,25.077438354492188,24.90509033203125,798.6516357421875,0,0,0,0,0,0,0,0,0
2019-11-01 08:46:47,25.125503540039062,24.76226806640625,808.896484375,0,0,0,0,0,0,0,0,0
2019-11-01 08:47:56,25.046463012695312,24.9078369140625,809.4727172851562,0,0,0,0,0,0,0,0,0
2019-11-01 08:49:04,25.167694091796875,24.7802734375,804.003857421875,0,0,0,0,0,0,0,0,0
2019-11-01 08:50:13,25.049667358398438,24.89959716796875,809.0262939453125,0,0,0,0,0,0,0,0,0
2019-11-01 08:51:21,25.128173828125,24.78912353515625,810.1142700195312,0,0,0,0,0,0,0,0,0
2019-11-01 08:52:30,25.0384521484375,24.96002197265625,808.9204467773437,0,0,0,0,0,0,0,0,0
2019-11-01 08:53:38,25.10894775390625,24.87060546875,803.6784423828125,0,0,0,0,0,0,0,0,0
2019-11-01 08:54:47,24.932708740234375,25.015869140625,813.3205688476562,0,0,0,0,0,0,0,0,0
2019-11-01 08:55:55,25.055007934570312,24.94171142578125,813.8176879882812,0,0,0,0,0,0,0,0,0
2019-11-01 08:57:04,25.052871704101562,24.8944091796875,822.3397705078125,0,0,0,0,0,0,0,0,0
2019-11-01 08:58:12,25.043792724609375,24.92645263671875,831.948779296875,0,0,0,0,0,0,0,0,0
2019-11-01 08:59:21,25.058212280273438,25.00091552734375,830.7411865234375,0,0,0,0,0,0,0,0,0
2019-11-01 09:00:30,25.034713745117188,25.00244140625,822.4807983398438,0,0,0,0,0,0,0,0,0
2019-11-01 09:01:38,24.776762390136717,25.20294189453125,828.1087890625,0,0,0,0,0,0,0,0,0
2019-11-01 09:02:47,24.892120361328125,25.16448974609375,818.3065063476563,0,0,0,0,0,0,0,0,0
2019-11-01 09:03:56,24.970626831054688,25.03875732421875,818.1269897460937,0,0,0,0,0,0,0,0,0
2019-11-01 09:05:04,25.04058837890625,24.98260498046875,815.6094360351562,0,0,0,0,0,0,0,0,0
2019-11-01 09:06:13,24.947128295898438,25.07232666015625,817.7972045898438,0,0,0,0,0,0,0,0,0
2019-11-01 09:07:21,25.069427490234375,24.9456787109375,814.849951171875,0,0,0,0,0,0,0,0,0
2019-11-01 09:08:30,24.731364440917968,25.3546142578125,819.5585327148438,0,0,0,0,0,0,0,0,0
2019-11-01 09:09:38,24.712669372558594,25.37628173828125,816.5087280273438,0,0,0,0,0,0,0,0,0
2019-11-01 09:10:47,24.754330444335938,25.27801513671875,816.2501831054688,0,0,0,0,0,0,0,0,0
2019-11-01 09:11:55,24.830703735351562,25.33203125,819.93828125,0,0,0,0,0,0,0,0,0
2019-11-01 09:13:04,24.791183471679688,25.29541015625,822.6733154296875,0,0,0,0,0,0,0,0,0
2019-11-01 09:14:12,24.950332641601562,25.1202392578125,822.368505859375,0,0,0,0,0,0,0,0,0
2019-11-01 09:15:21,25.066757202148438,24.98931884765625,823.5714599609375,0,0,0,0,0,0,0,0,0
2019-11-01 09:16:30,25.072097778320312,24.990234375,825.4880004882813,0,0,0,0,0,0,0,0,0
2019-11-01 09:17:38,25.026702880859375,25.04913330078125,831.3011596679687,0,0,0,0,0,0,0,0,0
2019-11-01 09:18:47,24.975967407226562,25.1458740234375,830.1263549804687,0,0,0,0,0,0,0,0,0
2019-11-01 09:19:56,24.984512329101562,25.0970458984375,829.6094116210937,0,0,0,0,0,0,0,0,0
2019-11-01 09:21:04,24.73029327392578,25.37811279296875,831.0464111328125,0,0,0,0,0,0,0,0,0
2019-11-01 09:22:13,24.877700805664062,25.2471923828125,838.5960083007812,0,0,0,0,0,0,0,0,0
2019-11-01 09:23:21,24.969024658203125,25.04547119140625,839.6348022460937,0,0,0,0,0,0,0,0,0
2019-11-01 09:24:30,24.91241455078125,25.13275146484375,841.2585815429687,0,0,0,0,0,0,0,0,0
2019-11-01 09:25:38,24.956207275390625,25.08209228515625,834.6647216796875,0,0,0,0,0,0,0,0,0
2019-11-01 09:26:47,24.67528533935547,25.33233642578125,838.4464965820313,0,0,0,0,0,0,0,0,0
2019-11-01 09:27:55,24.52948760986328,25.61798095703125,849.1705078125,0,0,0,0,0,0,0,0,0
2019-11-01 09:29:04,24.777297973632812,25.3277587890625,863.0671020507813,0,0,0,0,0,0,0,0,0
2019-11-01 09:30:13,24.950332641601562,25.09307861328125,860.5940063476562,0,0,0,0,0,0,0,0,0
2019-11-01 09:31:21,24.970626831054688,24.99237060546875,863.1136962890625,0,0,0,0,0,0,0,0,0
2019-11-01 09:32:30,24.973297119140625,24.98321533203125,862.8256713867188,0,0,0,0,0,0,0,0,0
2019-11-01 09:33:39,24.838714599609375,25.166015625,849.0304077148437,0,0,0,0,0,0,0,0,0
2019-11-01 09:34:47,25.013351440429688,24.9761962890625,876.5773315429688,0,0,0,0,0,0,0,0,0
2019-11-01 09:35:56,25.018692016601562,24.94140625,883.0970458984375,0,0,0,0,0,0,0,0,0
2019-11-01 09:37:04,25.061416625976562,24.89501953125,881.9688720703125,0,0,0,0,0,0,0,0,0
2019-11-01 09:38:13,25.106277465820312,24.81170654296875,886.8954345703125,0,0,0,0,0,0,0,0,0
2019-11-01 09:39:21,25.24299774169922,24.63470458984375,886.8463623046875,0,0,0,0,0,0,0,0,0
2019-11-01 09:40:30,25.21736297607422,24.70947265625,881.532568359375,0,0,0,0,0,0,0,0,0
2019-11-01 09:41:38,25.1837158203125,24.6533203125,886.8530029296875,0,0,0,0,0,0,0,0,0
2019-11-01 09:42:47,25.2349853515625,24.6392822265625,891.2234130859375,0,0,0,0,0,0,0,0,0
2019-11-01 09:43:56,25.237657165527345,24.6173095703125,889.3303466796875,0,0,0,0,0,0,0,0,0
